-6.561191406250000000e+02 2.681641235351562500e+02
-6.741677246093750000e+02 2.725631713867187500e+02
-6.899062500000000000e+02 2.977347106933593750e+02
-6.885300903320312500e+02 3.116093444824218750e+02
-7.122642211914062500e+02 3.288596801757812500e+02
-7.216313476562500000e+02 3.504397888183593750e+02
-7.337719726562500000e+02 3.697029418945312500e+02
-7.449862060546875000e+02 3.874419860839843750e+02
-7.521466674804687500e+02 4.147968139648437500e+02
-7.650404052734375000e+02 4.239733276367187500e+02
-7.723038330078125000e+02 4.220761108398437500e+02
-7.863141479492187500e+02 4.477771301269531250e+02
-8.050524902343750000e+02 4.762395324707031250e+02
-8.133098144531250000e+02 4.850578308105468750e+02
-8.298203735351562500e+02 5.039709777832031250e+02
-8.405557861328125000e+02 5.371978149414062500e+02
-8.551556396484375000e+02 5.417757568359375000e+02
-8.715340576171875000e+02 5.574291992187500000e+02
-8.762669677734375000e+02 5.776541748046875000e+02
-8.951345214843750000e+02 5.914722290039062500e+02
-9.086619873046875000e+02 6.125211791992187500e+02
-9.302745971679687500e+02 6.083254394531250000e+02
-9.429094848632812500e+02 6.276157226562500000e+02
-9.471882324218750000e+02 6.352130737304687500e+02
-9.309376831054687500e+02 6.686860351562500000e+02
-9.191495971679687500e+02 6.763481445312500000e+02
-8.931356811523437500e+02 6.676254272460937500e+02
-8.849927978515625000e+02 6.704321289062500000e+02
-8.596371459960937500e+02 6.698054199218750000e+02
-8.345942382812500000e+02 6.729774169921875000e+02
-8.302801513671875000e+02 6.752297363281250000e+02
-8.001588745117187500e+02 6.641561889648437500e+02
-7.708919677734375000e+02 6.747542114257812500e+02
-7.505398559570312500e+02 6.658150634765625000e+02
-7.297842407226562500e+02 6.715209960937500000e+02
-6.959503784179687500e+02 6.779475097656250000e+02
-6.897313232421875000e+02 6.617913818359375000e+02
-6.642951049804687500e+02 6.626071166992187500e+02
-6.569492187500000000e+02 6.620755615234375000e+02
-6.297916870117187500e+02 6.542252197265625000e+02
-6.003952026367187500e+02 6.675891723632812500e+02
-5.852775878906250000e+02 6.421702270507812500e+02
-5.582670898437500000e+02 6.460017700195312500e+02
-5.300769042968750000e+02 6.368071899414062500e+02
-5.213978881835937500e+02 6.394776611328125000e+02
-4.893462219238281250e+02 6.415747070312500000e+02
-4.742566833496093750e+02 6.353172607421875000e+02
-4.683154602050781250e+02 6.362720947265625000e+02
-4.466116333007812500e+02 6.341892700195312500e+02
-4.082520446777343750e+02 6.086857299804687500e+02
-3.975904235839843750e+02 6.141011352539062500e+02
-3.749902343750000000e+02 6.087755737304687500e+02
-3.526654663085937500e+02 6.103501586914062500e+02
-3.287163696289062500e+02 6.085140380859375000e+02
-2.931356811523437500e+02 6.134390869140625000e+02
-2.838694458007812500e+02 5.994252319335937500e+02
-2.528941345214843750e+02 6.102072143554687500e+02
-2.422067260742187500e+02 6.047350463867187500e+02
-2.143519897460937500e+02 5.944518432617187500e+02
-1.847137298583984375e+02 5.964760742187500000e+02
-1.791941223144531250e+02 5.935337524414062500e+02
-1.582773742675781250e+02 5.873222656250000000e+02
-1.663168182373046875e+02 5.543016967773437500e+02
-1.785337982177734375e+02 5.482991333007812500e+02
-1.731203155517578125e+02 5.351486206054687500e+02
-1.874255828857421875e+02 5.113995056152343750e+02
-2.017196655273437500e+02 5.001062927246093750e+02
-2.188101959228515625e+02 4.941713256835937500e+02
-2.557782135009765625e+02 4.719328613281250000e+02
-2.679239196777343750e+02 4.755318298339843750e+02
-2.785580139160156250e+02 4.746284484863281250e+02
-3.096411743164062500e+02 4.590513610839843750e+02
-3.257635498046875000e+02 4.573181762695312500e+02
-3.584493713378906250e+02 4.611394958496093750e+02
-3.732536315917968750e+02 4.421765441894531250e+02
-3.802808837890625000e+02 4.495785217285156250e+02
-4.127301940917968750e+02 4.561881713867187500e+02
-4.291758422851562500e+02 4.487777099609375000e+02
-4.574291381835937500e+02 4.537467346191406250e+02
-4.756986083984375000e+02 4.578908386230468750e+02
-5.019402465820312500e+02 4.717548828125000000e+02
-5.024676818847656250e+02 4.748994445800781250e+02
-5.148041992187500000e+02 4.681830139160156250e+02
-5.424725341796875000e+02 4.584602355957031250e+02
-5.681935424804687500e+02 4.549783630371093750e+02
-5.766022338867187500e+02 4.452749328613281250e+02
-5.918512573242187500e+02 4.392763061523437500e+02
-5.970508422851562500e+02 4.143241577148437500e+02
-6.151026000976562500e+02 3.893251342773437500e+02
-6.037220458984375000e+02 3.752022094726562500e+02
-5.938592529296875000e+02 3.584792785644531250e+02
-5.860388183593750000e+02 3.203878784179687500e+02
-5.827776489257812500e+02 3.120062866210937500e+02
-5.840803833007812500e+02 2.914526062011718750e+02
-5.720023193359375000e+02 2.603110046386718750e+02
-5.510555419921875000e+02 2.480042724609375000e+02
-5.270775146484375000e+02 2.316040649414062500e+02
-5.231263427734375000e+02 2.235142822265625000e+02
-4.907240295410156250e+02 2.020346221923828125e+02
-4.819372863769531250e+02 1.980706481933593750e+02
-4.520892639160156250e+02 2.009278259277343750e+02
-4.334322204589843750e+02 1.911243133544921875e+02
-4.267708129882812500e+02 2.086709899902343750e+02
-3.946523132324218750e+02 2.206955871582031250e+02
-3.768398437500000000e+02 2.391927185058593750e+02
-3.609408264160156250e+02 2.452331390380859375e+02
-3.441872253417968750e+02 2.763733825683593750e+02
-3.323999938964843750e+02 2.868701477050781250e+02
-3.117698974609375000e+02 2.792607727050781250e+02
-2.773222045898437500e+02 2.976292419433593750e+02
-2.637661437988281250e+02 3.069114990234375000e+02
-2.386291656494140625e+02 3.156908874511718750e+02
-2.273731842041015625e+02 3.227782592773437500e+02
-2.016574401855468750e+02 3.153570251464843750e+02
-1.907826080322265625e+02 3.141476745605468750e+02
-1.643528137207031250e+02 3.219233703613281250e+02
-1.555158538818359375e+02 3.262781677246093750e+02
-1.143407211303710938e+02 3.140363464355468750e+02
-1.049402236938476562e+02 3.299292297363281250e+02
-8.828781890869140625e+01 3.256980285644531250e+02
-6.109122467041015625e+01 3.190992126464843750e+02
-4.648395156860351562e+01 3.224637145996093750e+02
-2.642425918579101562e+01 3.257036132812500000e+02
-4.360324889421463013e-02 3.162380676269531250e+02
3.379698944091796875e+01 3.177570190429687500e+02
4.774160766601562500e+01 3.196896667480468750e+02
6.990438842773437500e+01 3.256092834472656250e+02
8.738504791259765625e+01 3.298274841308593750e+02
1.100884628295898438e+02 3.274950256347656250e+02
1.246582870483398438e+02 3.307526855468750000e+02
1.553396301269531250e+02 3.214024963378906250e+02
1.749334869384765625e+02 3.262681274414062500e+02
1.873269805908203125e+02 3.105829467773437500e+02
2.096152648925781250e+02 3.030016479492187500e+02
2.351758422851562500e+02 2.919975891113281250e+02
2.478368682861328125e+02 2.665711975097656250e+02
2.607291259765625000e+02 2.531530303955078125e+02
2.685098571777343750e+02 2.424250488281250000e+02
2.885751342773437500e+02 2.149150695800781250e+02
2.894092102050781250e+02 2.042510681152343750e+02
2.931018981933593750e+02 1.789167785644531250e+02
2.992861633300781250e+02 1.577220458984375000e+02
3.031353759765625000e+02 1.355778503417968750e+02
2.936882019042968750e+02 1.260650177001953125e+02
2.885473937988281250e+02 1.043871994018554688e+02
2.730203857421875000e+02 7.767064666748046875e+01
2.594625854492187500e+02 6.593514251708984375e+01
2.356795654296875000e+02 6.235848236083984375e+01
2.227744140625000000e+02 5.858880996704101562e+01
1.906643524169921875e+02 5.119115829467773438e+01
1.661255950927734375e+02 3.634223556518554688e+01
1.502567596435546875e+02 3.777168273925781250e+01
1.331136779785156250e+02 3.064736557006835938e+01
1.098139877319335938e+02 1.657648849487304688e+01
9.009573364257812500e+01 1.903905487060546875e+01
6.781906127929687500e+01 5.961071491241455078e+00
4.716138839721679688e+01 6.029083251953125000e+00
2.853484153747558594e+01 -9.200670570135116577e-02
1.140333771705627441e+00 -1.948099255561828613e+00
