-6.419638824462890625e+01 -2.936482238769531250e+02
-9.167353820800781250e+01 -2.851012573242187500e+02
-1.152144012451171875e+02 -2.686497497558593750e+02
-1.317961120605468750e+02 -2.452176361083984375e+02
-1.385275878906250000e+02 -2.173495178222656250e+02
-1.356214904785156250e+02 -1.887232208251953125e+02
-1.278814392089843750e+02 -1.609310607910156250e+02
-1.198960952758789062e+02 -1.332047424316406250e+02
-1.161168823242187500e+02 -1.046667556762695312e+02
-1.212550582885742188e+02 -7.643302154541015625e+01
-1.354483489990234375e+02 -5.142743301391601562e+01
-1.558066711425781250e+02 -3.107797050476074219e+01
-1.800997619628906250e+02 -1.558204364776611328e+01
-2.067660217285156250e+02 -4.633797645568847656e+00
-2.348038635253906250e+02 2.070548534393310547e+00
-2.635418090820312500e+02 4.416974067687988281e+00
-2.923439636230468750e+02 2.948525667190551758e+00
-3.207458801269531250e+02 -2.058339118957519531e+00
-3.482724304199218750e+02 -1.065167140960693359e+01
-3.746081848144531250e+02 -2.241946983337402344e+01
-3.994132995605468750e+02 -3.712930679321289062e+01
-4.220660095214843750e+02 -5.497392272949218750e+01
-4.424862670898437500e+02 -7.534860229492187500e+01
-4.612297363281250000e+02 -9.728535461425781250e+01
-4.790364074707031250e+02 -1.199937438964843750e+02
-4.966329345703125000e+02 -1.428662872314453125e+02
-5.149794921875000000e+02 -1.651319427490234375e+02
-5.358939819335937500e+02 -1.849753723144531250e+02
-5.602899780273437500e+02 -2.002130889892578125e+02
-5.878618164062500000e+02 -2.085720672607421875e+02
-6.164201049804687500e+02 -2.126092224121093750e+02
-6.451658935546875000e+02 -2.151528015136718750e+02
-6.739719238281250000e+02 -2.161920318603515625e+02
-7.011973876953125000e+02 -2.076948394775390625e+02
-7.182033081054687500e+02 -1.848669433593750000e+02
-7.260257568359375000e+02 -1.571324157714843750e+02
-7.321384277343750000e+02 -1.289291229248046875e+02
-7.381154174804687500e+02 -1.006967239379882812e+02
-7.440061645507812500e+02 -7.244618988037109375e+01
-7.498615722656250000e+02 -4.418830871582031250e+01
-7.557327270507812500e+02 -1.593370056152343750e+01
-7.616644897460937500e+02 1.230821323394775391e+01
-7.670187377929687500e+02 4.066235351562500000e+01
-7.702066040039062500e+02 6.933129882812500000e+01
-7.695773315429687500e+02 9.814947509765625000e+01
-7.632026367187500000e+02 1.262347793579101562e+02
-7.523151855468750000e+02 1.529453887939453125e+02
-7.402683715820312500e+02 1.791669464111328125e+02
-7.327034301757812500e+02 2.068027954101562500e+02
-7.463724365234375000e+02 2.301743469238281250e+02
-7.734910278320312500e+02 2.247334442138671875e+02
-7.911732177734375000e+02 2.022199401855468750e+02
-8.040582275390625000e+02 1.764012145996093750e+02
-8.177188720703125000e+02 1.509835968017578125e+02
-8.326168212890625000e+02 1.262730941772460938e+02
-8.492117309570312500e+02 1.026759948730468750e+02
-8.682098999023437500e+02 8.097384643554687500e+01
-8.897787475585937500e+02 6.183823776245117188e+01
-9.140239257812500000e+02 4.624504852294921875e+01
-9.404987792968750000e+02 3.484654617309570312e+01
-9.684343261718750000e+02 2.769078254699707031e+01
-9.970390014648437500e+02 2.401019477844238281e+01
-1.025880371093750000e+03 2.369944572448730469e+01
-1.054586669921875000e+03 2.652789115905761719e+01
-1.082895019531250000e+03 3.208620452880859375e+01
-1.110653076171875000e+03 3.995234680175781250e+01
-1.137745727539062500e+03 4.987338638305664062e+01
-1.164003295898437500e+03 6.182431411743164062e+01
-1.189109008789062500e+03 7.603559875488281250e+01
-1.212857910156250000e+03 9.241317749023437500e+01
-1.234986328125000000e+03 1.109196014404296875e+02
-1.255184570312500000e+03 1.315135345458984375e+02
-1.273096557617187500e+03 1.541212463378906250e+02
-1.288371337890625000e+03 1.785888214111328125e+02
-1.301401245117187500e+03 2.043313598632812500e+02
-1.313167358398437500e+03 2.306806640625000000e+02
-1.324624633789062500e+03 2.571669616699218750e+02
-1.336699096679687500e+03 2.833746337890625000e+02
-1.350934936523437500e+03 3.084579467773437500e+02
-1.369085937500000000e+03 3.308157043457031250e+02
-1.392417358398437500e+03 3.476264648437500000e+02
-1.419592895507812500e+03 3.570295104980468750e+02
-1.448324218750000000e+03 3.584591979980468750e+02
-1.476267089843750000e+03 3.516913757324218750e+02
-1.500792602539062500e+03 3.367211608886718750e+02
-1.518310668945312500e+03 3.140475769042968750e+02
-1.525082031250000000e+03 2.862243041992187500e+02
-1.520508178710937500e+03 2.578799438476562500e+02
-1.507652343750000000e+03 2.321329193115234375e+02
-1.489476562500000000e+03 2.097681274414062500e+02
-1.468289184570312500e+03 1.901943359375000000e+02
-1.445757934570312500e+03 1.721665496826171875e+02
-1.422528198242187500e+03 1.550474243164062500e+02
-1.398682739257812500e+03 1.387961730957031250e+02
-1.374322998046875000e+03 1.233257598876953125e+02
-1.349513061523437500e+03 1.085880050659179688e+02
-1.324299072265625000e+03 9.455236053466796875e+01
-1.298718139648437500e+03 8.119721221923828125e+01
-1.272803955078125000e+03 6.850065612792968750e+01
-1.246596435546875000e+03 5.642047500610351562e+01
-1.220149291992187500e+03 4.487405776977539062e+01
-1.193512451171875000e+03 3.377183914184570312e+01
-1.166691040039062500e+03 2.312520408630371094e+01
-1.139665649414062500e+03 1.300451374053955078e+01
-1.112537719726562500e+03 3.162695884704589844e+00
-1.085333007812500000e+03 -6.465028762817382812e+00
-1.058075195312500000e+03 -1.594141864776611328e+01
-1.030787963867187500e+03 -2.533296394348144531e+01
-1.003493652343750000e+03 -3.470404434204101562e+01
-9.762027587890625000e+02 -4.408488464355468750e+01
-9.489145507812500000e+02 -5.347356796264648438e+01
-9.216286010742187500e+02 -6.286878204345703125e+01
-8.943490600585937500e+02 -7.228257751464843750e+01
-8.670833740234375000e+02 -8.173640441894531250e+01
-8.398387451171875000e+02 -9.125077056884765625e+01
-8.125994873046875000e+02 -1.007804718017578125e+02
-7.852998657226562500e+02 -1.101353988647460938e+02
-7.578200073242187500e+02 -1.189411315917968750e+02
-7.298432617187500000e+02 -1.259878921508789062e+02
-7.013214721679687500e+02 -1.302653045654296875e+02
-6.725015869140625000e+02 -1.301985626220703125e+02
-6.441203613281250000e+02 -1.251360778808593750e+02
-6.166561889648437500e+02 -1.163342361450195312e+02
-5.904143066406250000e+02 -1.043628082275390625e+02
-5.655371093750000000e+02 -8.976091766357421875e+01
-5.420410156250000000e+02 -7.301692962646484375e+01
-5.197440185546875000e+02 -5.470421981811523438e+01
-4.984344787597656250e+02 -3.524719619750976562e+01
-4.777651367187500000e+02 -1.510939693450927734e+01
-4.574270629882812500e+02 5.363833904266357422e+00
-4.371049194335937500e+02 2.585294532775878906e+01
-4.165230102539062500e+02 4.608050918579101562e+01
-3.953392639160156250e+02 6.567414093017578125e+01
-3.728286437988281250e+02 8.369641876220703125e+01
-3.459883422851562500e+02 9.319803619384765625e+01
-3.194294128417968750e+02 8.315759277343750000e+01
-2.927601318359375000e+02 7.363791656494140625e+01
-2.666271667480468750e+02 8.488105010986328125e+01
-2.437597961425781250e+02 1.024653015136718750e+02
-2.175587768554687500e+02 1.143129882812500000e+02
-1.891366424560546875e+02 1.188764724731445312e+02
-1.603703155517578125e+02 1.171735305786132812e+02
-1.322912292480468750e+02 1.106490783691406250e+02
-1.055919799804687500e+02 9.976842498779296875e+01
-8.052509307861328125e+01 8.550272369384765625e+01
-5.712813568115234375e+01 6.862963104248046875e+01
-3.532231140136718750e+01 4.973868179321289062e+01
-1.481012630462646484e+01 2.944488716125488281e+01
4.766500949859619141e+00 8.244440078735351562e+00
